      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.005278         -0.016879         -0.013376          -4.664634         2.347561         0.518293
    -0.003441         -0.008815         -0.008552          -2.469512         1.920732         0.487805
    -0.000605         0.00408         -0.005865          -0.853659         1.432927         0.823171
    0.001079         0.006194         0.000776          -0.70122         0.762195         1.097561
    0.00184         0.007299         -0.000355          -1.554878         0.396341         1.25
    0.002448         0.002128         -0.006339          -2.865854         0.213415         1.219512
    0.000982         -0.007477         -0.009563          -3.75         0.152439         1.463415
    -0.000972         -0.012427         -0.011166          -3.231707         0.060976         1.128049
    0.00098         -0.009942         -0.00991          -2.103659         0         1.097561
    0.000784         -0.006977         -0.007537          -0.762195         0.121951         1.128049
    -0.000545         0.003989         0.001392          0.670732         0.030488         1.25
    0.002103         0.007683         0.004629          0.579268         0.304878         1.280488
    0.000706         0.0081         0.004485          -0.731707         0.823171         0.97561
    -0.001388         -0.000551         0.001635          -1.798781         1.25         0.792683
    -0.003259         -0.001808         -0.002208          -2.195122         1.493902         0.762195
    -0.002803         -0.002618         -0.002352          -2.408537         1.829268         0.609756
    0.000297         -0.003267         -0.006179          -1.890244         2.042683         0.396341
    0.0018         -0.004566         -0.000451          -1.189024         2.164634         -0.060976
    -0.000513         -0.006778         0.004522          -1.006098         2.408537         -0.304878
    -0.005098         -0.002688         0.004399          -0.609756         2.5         -0.579268
    -0.006031         0.002146         0.003324          -0.304878         2.621951         -1.067073
    -0.005411         0.004256         0.00344          -0.457317         2.560976         -1.158537
    -0.004524         0.004967         0.002166          -0.670732         2.560976         -1.189024
    -0.000885         0.005927         0.002905          -0.792683         2.591464         -1.646342
    -0.000317         -0.00229         -0.000606          -1.52439         2.5         -1.829268
    -0.001426         -0.000855         0.000101          -1.768293         2.286585         -1.798781
    -0.001141         -0.000489         -0.003044          -1.646342         2.103659         -2.012195
